timestamp_utc,request_id,conversation_id,message_id,topic,provider,model,endpoint,input_tokens,cached_input_tokens,output_tokens,total_tokens,cost_usd,status_code,error_code,error_reason,time_taken_ms,billing_mode,user_id,application_id,region,streaming,retry_count,finish_reason
2026-09-10T11:17:12.285Z,req-12013423-3e92-5a,conv-284eeaff-20f,msg-beb37c8c-4572-59,general_chat,Google,gemini-2.5-flash,/v1/chat/completions,675,286,263,938,0.000454,200,,,417,Pay as you go,usr-0154,app-doc-intelligence,us-east-1,true,0,tool_call
2026-09-10T11:17:24.515Z,req-bfee5c6d-67ac-5c,conv-7b06de13-714,msg-8e3babd5-eba0-50,document_summarization,OpenAI,gpt-5-mini,/v1/chat/completions,1461,0,318,1779,0.001640,200,,,669,Pay as you go,usr-0213,app-content-studio,eu-west-1,true,0,stop
2026-09-10T11:17:54.478Z,req-592f36a3-880c-5e,conv-847cbdd5-67d,msg-b8b7f423-6f24-5d,data_analysis,OpenAI,gpt-5-mini,/v1/chat/completions,2164,563,252,2416,0.001353,200,,,941,Provisioned Throughput,usr-0213,app-support-copilot,eu-west-1,true,0,tool_call
2026-09-10T11:18:08.928Z,req-ae52925a-e718-51,conv-903ab754-3d5,msg-99462e10-29fc-53,general_chat,Anthropic,claude-sonnet-4,/v1/chat/completions,211,22,150,361,0.002323,200,,,749,Provisioned Throughput,usr-0240,app-enterprise-search,us-east-1,false,0,stop
2026-09-10T11:20:19.927Z,req-31be670d-a4f7-59,conv-6fed7c3b-c0f,msg-1346f9f6-59df-5f,customer_support,Anthropic,claude-sonnet-4,/v1/chat/completions,12423,0,250,12673,0.041019,200,,,2695,Pay as you go,usr-0164,app-support-copilot,eu-west-1,true,0,stop
2026-09-10T11:20:32.152Z,req-67a99ffb-804f-50,conv-c5dc7ace-93e,msg-78885e01-a095-56,general_chat,Google,gemini-2.5-pro,/v1/chat/completions,179,0,522,701,0.005667,200,,,1808,Pay as you go,usr-0151,app-dev-assistant,us-west-2,true,0,stop
2026-09-10T11:21:05.569Z,req-d6f8e38f-2b4d-57,conv-1e10ea28-11e,msg-70ec8e6e-a1ae-59,security_review,Google,gemini-2.5-flash,/v1/chat/completions,1388,0,366,1754,0.000856,200,,,777,Pay as you go,usr-0095,app-mobile-chat,us-east-1,false,0,stop
2026-09-10T11:22:05.549Z,req-960478fb-725d-5b,conv-9d01e8af-33c,msg-c9f0ad27-6e97-5f,data_analysis,OpenAI,gpt-5-mini,/v1/chat/completions,631,0,458,1089,0.001478,200,,,1099,Pay as you go,usr-0240,app-analytics-hub,us-east-1,false,0,tool_call
2026-09-10T11:23:59.919Z,req-8f292a05-1e50-52,conv-b39d17c2-be6,msg-cfd3ecfd-ae29-59,meeting_assistant,Anthropic,claude-sonnet-4,/v1/chat/completions,464,0,43,507,0.002037,200,,,554,Pay as you go,usr-0234,app-sales-copilot,us-east-1,true,0,stop
2026-09-10T11:25:04.547Z,req-e89c52ea-0a45-5d,conv-73084225-78d,msg-3c3b2027-b15f-5b,code_generation,Google,gemini-2.5-pro,/v1/chat/completions,2391,0,97,2488,0.006947,200,,,722,Pay as you go,usr-0131,app-doc-intelligence,eu-west-1,true,0,stop
2026-09-10T11:27:50.497Z,req-f592ee58-f0e5-57,conv-29d609a1-e18,msg-040502dd-1ac8-5b,security_review,OpenAI,gpt-5,/v1/chat/completions,3715,0,148,3863,0.017052,200,,,1344,Provisioned Throughput,usr-0111,app-sales-copilot,us-west-2,true,0,stop
2026-09-10T11:27:56.642Z,req-48566450-4482-5f,conv-8e1c6b32-2fa,msg-f49ef6fb-120b-55,data_analysis,Anthropic,claude-sonnet-4,/v1/chat/completions,906,0,296,1202,0.007158,200,,,1317,Pay as you go,usr-0226,app-support-copilot,ap-southeast-1,true,0,stop
2026-09-10T11:28:08.720Z,req-61a4d6ed-09e9-54,conv-25dd23d0-d78,msg-436cf550-17ff-55,content_creation,OpenAI,gpt-5-mini,/v1/chat/completions,292,0,272,564,0.000679,200,,,743,Provisioned Throughput,usr-0232,app-analytics-hub,eu-west-1,true,0,stop
2026-09-10T11:28:56.121Z,req-838c3a95-0e3f-50,conv-aa3032e5-8b8,msg-c55df29a-ca66-57,general_chat,Anthropic,claude-sonnet-4,/v1/chat/completions,742,0,265,1007,0.006201,200,,,1316,Pay as you go,usr-0088,app-enterprise-search,eu-west-1,true,0,stop
2026-09-10T11:29:12.629Z,req-009e028d-8604-5b,conv-1e10ea28-11e,msg-315b421f-6c48-52,code_generation,OpenAI,gpt-5,/v1/chat/completions,826,366,451,1277,0.007808,200,,,2104,Provisioned Throughput,usr-0067,app-content-studio,us-east-1,false,0,stop
2026-09-10T11:31:50.622Z,req-d8b20071-a247-58,conv-fbffab6e-2ab,msg-3a0bfd83-04b7-5e,code_generation,Google,gemini-2.5-pro,/v1/chat/completions,922,0,172,1094,0.003300,200,,,1065,Provisioned Throughput,usr-0031,app-support-copilot,us-west-2,true,0,stop
2026-09-10T11:32:12.682Z,req-02e0227f-846c-57,conv-761d3e07-9d7,msg-211dd5f3-b67a-5a,code_generation,OpenAI,gpt-5-mini,/v1/chat/completions,357,0,618,975,0.001697,200,,,2043,Pay as you go,usr-0032,app-dev-assistant,eu-central-1,false,0,stop
2026-09-10T11:32:59.657Z,req-004fffbc-10f7-5c,conv-585afac7-257,msg-bec64b49-ef12-5d,customer_support,OpenAI,gpt-5-mini,/v1/chat/completions,512,73,122,634,0.000567,200,,,456,Pay as you go,usr-0077,app-analytics-hub,us-east-1,false,0,stop
2026-09-10T11:35:59.564Z,req-4702e646-6901-50,conv-a539cfde-312,msg-d76bb9cf-b6ae-5c,code_generation,OpenAI,gpt-5-mini,/v1/chat/completions,540,0,437,977,0.001373,200,,,1427,Pay as you go,usr-0133,app-content-studio,us-west-2,true,0,stop
2026-09-10T11:37:35.756Z,req-602bf644-b529-5e,conv-c63b2258-a50,msg-9d9934e7-ebfd-59,customer_support,OpenAI,gpt-5-mini,/v1/chat/completions,1362,0,226,1588,0.001360,200,,,993,Pay as you go,usr-0064,app-analytics-hub,eu-central-1,true,0,stop
2026-09-10T11:38:09.278Z,req-1b905fd0-a4bf-5d,conv-294a3f3b-f62,msg-e9265e9e-ffb7-51,code_generation,Azure OpenAI,gpt-4.1,/v1/chat/completions,2635,1006,79,2714,0.004393,200,,,446,Pay as you go,usr-0152,app-enterprise-search,us-east-1,true,0,stop
2026-09-10T11:38:33.476Z,req-f1948080-96cd-58,conv-1fa415c1-ac1,msg-1fe1ffd8-24df-59,meeting_assistant,Anthropic,claude-sonnet-4,/v1/chat/completions,242,0,222,464,0.004056,200,,,1109,Pay as you go,usr-0013,app-dev-assistant,eu-west-1,true,0,stop
2026-09-10T11:40:58.708Z,req-7779533b-006d-5e,conv-e9462ebb-a7f,msg-f0e61fe4-8a94-52,document_summarization,AWS Bedrock,llama-4-maverick,/v1/chat/completions,1295,0,44,1339,0.001324,200,,,209,Pay as you go,usr-0213,app-mobile-chat,ap-southeast-1,false,0,stop
2026-09-10T11:44:07.452Z,req-8db4e978-336d-50,conv-c818f6f5-854,msg-b1b323e4-a311-57,sales_enablement,OpenAI,gpt-5,/v1/chat/completions,3432,0,149,3581,0.019395,200,,,1261,Pay as you go,usr-0037,app-sales-copilot,eu-west-1,true,0,stop
2026-09-10T11:44:37.587Z,req-23179330-8e81-5a,conv-36233f5d-0ce,msg-3b2c26d0-33dc-5a,code_generation,OpenAI,gpt-5-mini,/v1/chat/completions,476,0,238,714,0.000703,200,,,981,Provisioned Throughput,usr-0055,app-dev-assistant,us-west-2,true,0,stop
2026-09-10T11:45:22.941Z,req-64db8d64-ad06-52,conv-36233f5d-0ce,msg-289f8cd0-119a-5d,data_analysis,OpenAI,gpt-5-mini,/v1/chat/completions,2265,1646,206,2471,0.000912,200,,,613,Provisioned Throughput,usr-0176,app-doc-intelligence,eu-west-1,true,0,tool_call
2026-09-10T11:45:25.355Z,req-8d2f6749-9448-5f,conv-d21ed744-c9b,msg-7656e559-3773-52,knowledge_search,OpenAI,gpt-5,/v1/chat/completions,860,0,118,978,0.006070,200,,,505,Pay as you go,usr-0163,app-support-copilot,eu-west-1,true,0,length
2026-09-10T11:46:26.698Z,req-3c507ecc-851b-54,conv-fc1e1006-539,msg-bdbc5128-b6ad-5b,data_analysis,OpenAI,gpt-5,/v1/chat/completions,504,405,479,983,0.008186,200,,,1480,Pay as you go,usr-0157,app-dev-assistant,eu-west-1,true,0,stop
2026-09-10T11:49:04.349Z,req-a0a5e599-e750-52,conv-2d829761-ab0,msg-cf696c07-8680-56,document_summarization,Azure OpenAI,gpt-4.1,/v1/chat/completions,2382,0,272,2654,0.005691,200,,,1643,Provisioned Throughput,usr-0054,app-support-copilot,eu-west-1,true,0,stop
2026-09-10T11:50:50.497Z,req-40a4afc6-079a-55,conv-ca02df26-9ed,msg-bfe79f3e-55e5-53,content_creation,Anthropic,claude-sonnet-4,/v1/chat/completions,915,209,458,1373,0.009145,200,,,2926,Pay as you go,usr-0107,app-support-copilot,us-east-1,false,0,stop
2026-09-10T11:53:23.573Z,req-1cc5e2a0-8e8c-5f,conv-854e3c70-d30,msg-01663ac1-e9e5-50,general_chat,Google,gemini-2.5-flash,/v1/chat/completions,1903,561,274,2177,0.000773,200,,,689,Pay as you go,usr-0116,app-analytics-hub,eu-central-1,true,0,stop
2026-09-10T11:53:30.574Z,req-06a64993-0acc-53,conv-f082cc02-c62,msg-fdfe105a-05e8-51,general_chat,OpenAI,gpt-5-mini,/v1/chat/completions,2130,0,158,2288,0.001657,200,,,645,Pay as you go,usr-0132,app-enterprise-search,us-east-1,true,1,stop
2026-09-10T11:55:32.176Z,req-7a60df02-3490-5a,conv-7efb7e43-580,msg-10ec68c4-bc63-5e,general_chat,OpenAI,gpt-5-mini,/v1/chat/completions,271,0,293,564,0.000866,200,,,788,Pay as you go,usr-0189,app-analytics-hub,us-west-2,false,0,stop
2026-09-10T11:56:13.259Z,req-4fa1e1bb-be9a-50,conv-a28af537-fba,msg-459d6b8f-236f-54,code_generation,AWS Bedrock,llama-4-maverick,/v1/chat/completions,257,0,326,583,0.001152,200,,,987,Provisioned Throughput,usr-0170,app-dev-assistant,eu-west-1,true,0,stop
2026-09-10T11:56:30.145Z,req-36502de2-106f-55,conv-8e7a0fe6-432,msg-09f54744-abaa-5d,code_generation,Azure OpenAI,gpt-4.1,/v1/chat/completions,355,0,246,601,0.002678,200,,,849,Pay as you go,usr-0203,app-mobile-chat,eu-central-1,false,0,stop
2026-09-10T11:58:45.518Z,req-88fc7c80-30be-52,conv-53aa6c33-b98,msg-11fb3727-b784-5c,data_analysis,Google,gemini-2.5-flash,/v1/chat/completions,553,0,308,861,0.000535,200,,,685,Pay as you go,usr-0214,app-sales-copilot,us-east-1,true,0,stop
2026-09-10T12:00:44.018Z,req-9803ab2b-b647-50,conv-679bfa90-88c,msg-aa2dd6a9-3907-50,general_chat,Anthropic,claude-sonnet-4,/v1/chat/completions,1007,150,343,1350,0.007829,200,,,2383,Pay as you go,usr-0218,app-dev-assistant,us-east-1,true,0,stop
2026-09-10T12:00:46.300Z,req-05c63e96-0553-5d,conv-3f7c1405-11d,msg-98510b1f-46b0-53,content_creation,OpenAI,gpt-5-mini,/v1/chat/completions,299,0,73,372,0.000355,200,,,403,Pay as you go,usr-0081,app-support-copilot,eu-central-1,false,1,stop
2026-09-10T12:01:50.202Z,req-74a272b1-d5c1-5d,conv-b74a6388-329,msg-2b5a2a6d-7f4e-5c,code_generation,Google,gemini-2.5-flash,/v1/chat/completions,1009,0,105,1114,0.000429,200,,,267,Pay as you go,usr-0054,app-mobile-chat,eu-central-1,true,0,stop
2026-09-10T12:02:06.163Z,req-161182ff-7360-58,conv-3b45703b-e7e,msg-23ed65fd-d84f-58,general_chat,OpenAI,gpt-5-mini,/v1/chat/completions,53,0,219,272,0.000457,200,,,688,Provisioned Throughput,usr-0127,app-content-studio,eu-central-1,false,0,stop
2026-09-10T12:02:31.691Z,req-408ac7c2-7426-5d,conv-1de22035-e45,msg-a625a76c-0a9d-54,security_review,OpenAI,gpt-5,/v1/chat/completions,267,98,254,521,0.004777,200,,,1508,Pay as you go,usr-0040,app-enterprise-search,ap-southeast-1,true,1,stop
2026-09-10T12:05:23.458Z,req-7a2a3ab6-63ea-5b,conv-7a10e98a-c43,msg-185076a4-8513-5c,general_chat,OpenAI,gpt-5-mini,/v1/chat/completions,428,0,0,428,0.000257,400,invalid_request,Request payload failed schema validation.,128,Pay as you go,usr-0146,app-support-copilot,eu-central-1,true,1,error
2026-09-10T12:06:05.962Z,req-aa0167ce-7f4c-5b,conv-b74a6388-329,msg-e70c1674-4e70-57,content_creation,Azure OpenAI,gpt-4.1,/v1/chat/completions,84,0,113,197,0.001072,200,,,502,Pay as you go,usr-0169,app-content-studio,eu-central-1,false,0,stop
2026-09-10T12:06:41.020Z,req-0fb8d0ea-e727-5f,conv-23f0a8f2-f8a,msg-d3428335-22ef-59,code_generation,Google,gemini-2.5-pro,/v1/chat/completions,80,0,13,93,0.000330,502,upstream_error,The upstream model provider returned an error.,5332,Pay as you go,usr-0132,app-doc-intelligence,eu-west-1,true,0,error
2026-09-10T12:07:49.463Z,req-abc693a7-3908-5c,conv-2eb42d4b-b9f,msg-b6d79327-e338-54,customer_support,OpenAI,gpt-5-mini,/v1/chat/completions,1755,0,985,2740,0.002802,200,,,1808,Provisioned Throughput,usr-0048,app-dev-assistant,eu-west-1,true,0,stop
2026-09-10T12:08:28.380Z,req-ec2f1260-c089-5c,conv-9067cc06-986,msg-2b3fe614-3614-5a,meeting_assistant,OpenAI,gpt-5-mini,/v1/chat/completions,620,0,0,620,0.000372,503,model_unavailable,The selected model was temporarily unavailable.,12349,Pay as you go,usr-0120,app-analytics-hub,eu-west-1,true,0,error
2026-09-10T12:08:32.147Z,req-015d9665-4fef-58,conv-2de6587b-375,msg-2e2012ff-33df-50,document_summarization,Anthropic,claude-sonnet-4,/v1/chat/completions,1066,0,67,1133,0.004203,200,,,445,Pay as you go,usr-0031,app-analytics-hub,us-east-1,true,0,stop
2026-09-10T12:08:54.923Z,req-9fb6f859-b951-54,conv-25a8ddae-496,msg-941bb975-e311-5a,general_chat,Anthropic,claude-haiku-3.5,/v1/chat/completions,932,259,243,1175,0.001562,200,,,595,Pay as you go,usr-0098,app-content-studio,eu-central-1,true,0,stop
2026-09-10T12:09:37.436Z,req-091c2d60-cc97-5f,conv-d21ed744-c9b,msg-8fdfa7bd-c2f7-5d,content_creation,Anthropic,claude-haiku-3.5,/v1/chat/completions,506,117,1004,1510,0.004351,200,,,3074,Pay as you go,usr-0074,app-doc-intelligence,us-west-2,false,0,tool_call
2026-09-10T12:09:43.830Z,req-12240d3c-ba66-5b,conv-cf851f97-050,msg-9024b331-1ffc-54,knowledge_search,Google,gemini-2.5-pro,/v1/chat/completions,3693,0,365,4058,0.012882,200,,,2197,Pay as you go,usr-0068,app-analytics-hub,us-east-1,false,0,stop
2026-09-10T12:12:14.465Z,req-722dfe77-2ab4-5c,conv-587ba13b-1db,msg-2d3ed48c-5206-59,content_creation,Azure OpenAI,gpt-4.1,/v1/chat/completions,3412,0,511,3923,0.008948,200,,,2864,Provisioned Throughput,usr-0078,app-enterprise-search,us-east-1,true,0,stop
2026-09-10T12:13:23.011Z,req-19d0ad35-36f7-58,conv-5c22b785-b94,msg-fe8c5d11-0297-5a,translation,Google,gemini-2.5-pro,/v1/chat/completions,1028,0,78,1106,0.002747,200,,,665,Provisioned Throughput,usr-0204,app-doc-intelligence,eu-west-1,true,2,stop
2026-09-10T12:17:45.394Z,req-36bb2b37-483c-5f,conv-fc1e1006-539,msg-e0f18bd2-0920-53,code_generation,OpenAI,gpt-5-mini,/v1/chat/completions,2682,0,266,2948,0.002248,200,,,749,Pay as you go,usr-0200,app-doc-intelligence,eu-west-1,true,0,stop
2026-09-10T12:19:32.024Z,req-c5b3f3f5-8845-50,conv-305a6668-234,msg-aba71f01-f6cd-5e,customer_support,Azure OpenAI,gpt-4.1,/v1/chat/completions,689,521,684,1373,0.006069,200,,,3219,Pay as you go,usr-0145,app-content-studio,eu-west-1,true,0,stop
2026-09-10T12:20:01.160Z,req-67c4f7cd-d1db-54,conv-a519a1fb-06a,msg-277b4081-946c-5e,customer_support,OpenAI,gpt-5,/v1/chat/completions,659,449,572,1231,0.010191,200,,,2068,Pay as you go,usr-0183,app-analytics-hub,eu-west-1,true,0,stop
2026-09-10T12:24:24.050Z,req-4e781bde-27f9-59,conv-28ffef6d-1b3,msg-bf2d35a7-0707-50,code_generation,AWS Bedrock,llama-4-maverick,/v1/chat/completions,275,0,727,1002,0.002865,200,,,1554,Pay as you go,usr-0003,app-sales-copilot,us-east-1,false,0,stop
2026-09-10T12:27:22.974Z,req-071fc9dd-e7e9-59,conv-c0e992de-556,msg-cea15971-40a7-56,code_generation,OpenAI,gpt-5-mini,/v1/chat/completions,788,347,208,996,0.000816,200,,,467,Pay as you go,usr-0237,app-enterprise-search,us-east-1,true,0,stop
2026-09-10T12:28:38.950Z,req-816e462d-00ac-55,conv-ea035597-aa7,msg-97f32d78-7483-5e,general_chat,OpenAI,gpt-5,/v1/chat/completions,237,0,155,392,0.003510,200,,,669,Pay as you go,usr-0135,app-analytics-hub,us-east-1,true,0,stop
2026-09-10T12:37:53.403Z,req-0f306aeb-72f3-50,conv-0f1a6ac9-85d,msg-c4c43c2f-f71e-5a,knowledge_search,Google,gemini-2.5-pro,/v1/chat/completions,234,0,178,412,0.001939,200,,,1024,Provisioned Throughput,usr-0071,app-doc-intelligence,eu-central-1,false,1,stop
2026-09-10T12:40:33.507Z,req-905ac144-e6c2-58,conv-cf851f97-050,msg-77c5e129-e230-5f,content_creation,Google,gemini-2.5-pro,/v1/chat/completions,432,299,354,786,0.004059,200,,,1570,Pay as you go,usr-0153,app-support-copilot,eu-central-1,true,0,length
2026-09-10T12:46:57.473Z,req-213f95c1-d6a2-54,conv-f7e8fd45-e33,msg-98521f47-e753-58,translation,Anthropic,claude-sonnet-4,/v1/chat/completions,941,106,117,1058,0.003558,200,,,928,Provisioned Throughput,usr-0192,app-doc-intelligence,eu-west-1,true,0,stop
2026-09-10T12:50:54.245Z,req-3481cdf1-d0bf-58,conv-9188237c-f93,msg-836ae101-f34f-57,sales_enablement,OpenAI,gpt-5-mini,/v1/chat/completions,1146,816,72,1218,0.000493,200,,,415,Pay as you go,usr-0132,app-doc-intelligence,us-west-2,false,0,stop
2026-09-10T12:51:07.908Z,req-2e13ca31-7b22-52,conv-cc856f2f-5c2,msg-f9ec95ad-609c-56,customer_support,Anthropic,claude-sonnet-4,/v1/chat/completions,318,0,427,745,0.007359,200,,,2488,Pay as you go,usr-0021,app-mobile-chat,eu-west-1,false,0,stop
2026-09-10T12:51:32.787Z,req-2f0530ee-66a1-5e,conv-1e10ea28-11e,msg-16ac4c20-a26a-53,general_chat,Anthropic,claude-haiku-3.5,/v1/chat/completions,754,450,31,785,0.000457,408,request_timeout,Upstream model did not respond before the timeout.,12451,Pay as you go,usr-0060,app-support-copilot,us-east-1,true,0,error
2026-09-10T12:53:35.705Z,req-52be214a-5dbf-5b,conv-0cb8c226-912,msg-98338c16-05ba-5f,customer_support,Google,gemini-2.5-flash,/v1/chat/completions,330,0,0,330,0.000081,429,rate_limit_exceeded,Request exceeded the configured rate limit.,1021,Provisioned Throughput,usr-0205,app-sales-copilot,eu-central-1,false,0,error
2026-09-10T12:53:38.116Z,req-457a1581-ad9c-56,conv-d394469a-b6f,msg-eb7478db-4163-52,data_analysis,Azure OpenAI,gpt-4.1,/v1/chat/completions,193,0,93,286,0.001130,200,,,586,Pay as you go,usr-0134,app-doc-intelligence,eu-west-1,true,0,stop
2026-09-10T12:54:27.604Z,req-7d595017-d929-58,conv-36e0178a-3f0,msg-65590204-7104-5f,customer_support,OpenAI,gpt-5-mini,/v1/chat/completions,1374,0,884,2258,0.002946,200,,,3066,Pay as you go,usr-0214,app-sales-copilot,us-west-2,true,0,stop
2026-09-10T12:59:26.814Z,req-28d02e67-5aa5-52,conv-d67a5c3b-74c,msg-bafec104-1421-58,knowledge_search,Anthropic,claude-sonnet-4,/v1/chat/completions,1246,725,291,1537,0.006472,200,,,1616,Pay as you go,usr-0055,app-content-studio,eu-west-1,false,0,stop
2026-09-10T13:01:46.662Z,req-090b1b9e-0853-5c,conv-17bc9def-360,msg-e240d6f2-be6d-56,meeting_assistant,Anthropic,claude-sonnet-4,/v1/chat/completions,1080,0,92,1172,0.004620,200,,,865,Pay as you go,usr-0120,app-sales-copilot,eu-central-1,false,0,stop
2026-09-10T13:01:53.551Z,req-8a2fcff2-74a4-5f,conv-6ba377eb-afb,msg-a43e21ae-f437-5c,customer_support,Anthropic,claude-sonnet-4,/v1/chat/completions,200,0,73,273,0.001695,200,,,426,Pay as you go,usr-0014,app-support-copilot,eu-central-1,true,0,stop
2026-09-10T13:04:55.352Z,req-7558fafe-0630-50,conv-087a88bc-e4b,msg-2fc01d9f-edad-5f,data_analysis,Google,gemini-2.5-flash,/v1/chat/completions,113,0,59,172,0.000105,200,,,201,Pay as you go,usr-0114,app-content-studio,eu-west-1,false,0,tool_call
2026-09-10T13:07:15.894Z,req-1afe0687-7ce7-5b,conv-6ca7ea8e-bca,msg-dab1f119-5a4b-50,code_generation,Anthropic,claude-haiku-3.5,/v1/chat/completions,772,0,0,772,0.000618,503,model_unavailable,The selected model was temporarily unavailable.,12591,Pay as you go,usr-0230,app-doc-intelligence,us-east-1,true,0,error
2026-09-10T13:10:00.120Z,req-e9d5c758-b90f-56,conv-9e392f44-9e2,msg-3be9ee29-9045-55,sales_enablement,OpenAI,gpt-5,/v1/chat/completions,325,250,770,1095,0.010035,200,,,4010,Provisioned Throughput,usr-0087,app-doc-intelligence,us-east-1,true,0,stop
2026-09-10T13:11:54.788Z,req-4f5d2d21-48d9-54,conv-2eb2a984-204,msg-3f5b8584-f108-51,data_analysis,Anthropic,claude-sonnet-4,/v1/chat/completions,581,315,207,788,0.004139,200,,,1560,Pay as you go,usr-0062,app-dev-assistant,us-east-1,true,0,length
2026-09-10T13:12:44.749Z,req-83bb4ad1-6dae-57,conv-903ab754-3d5,msg-60e93c26-060c-5a,translation,Anthropic,claude-haiku-3.5,/v1/chat/completions,433,0,1436,1869,0.006090,200,,,4191,Pay as you go,usr-0177,app-enterprise-search,eu-central-1,true,0,stop
2026-09-10T13:14:21.006Z,req-82fdc92a-7de9-54,conv-ca02df26-9ed,msg-9d898dac-6956-58,sales_enablement,OpenAI,gpt-5-mini,/v1/chat/completions,1369,0,217,1586,0.001342,200,,,590,Pay as you go,usr-0018,app-sales-copilot,eu-west-1,true,0,stop
2026-09-10T13:19:54.684Z,req-11f864ac-db00-53,conv-3e8c03bc-afe,msg-3ac98303-b518-56,translation,AWS Bedrock,llama-4-maverick,/v1/chat/completions,552,0,688,1240,0.002438,200,,,1498,Provisioned Throughput,usr-0023,app-content-studio,us-east-1,true,0,stop
2026-09-10T13:23:10.459Z,req-7ecf74ba-e69c-5b,conv-7a10e98a-c43,msg-34ddce30-23a6-5b,document_summarization,OpenAI,gpt-5,/v1/chat/completions,278,0,266,544,0.005380,200,,,1588,Pay as you go,usr-0186,app-dev-assistant,us-east-1,false,0,stop
2026-09-10T13:26:20.358Z,req-afb67727-f750-53,conv-71b80282-12e,msg-a356eb0f-98cb-5b,sales_enablement,Anthropic,claude-haiku-3.5,/v1/chat/completions,366,194,837,1203,0.003524,200,,,1366,Pay as you go,usr-0036,app-support-copilot,us-east-1,false,0,stop
2026-09-10T13:26:26.664Z,req-2b925fd2-677c-55,conv-9df32217-6ef,msg-84a305d5-1e4f-5b,content_creation,Anthropic,claude-sonnet-4,/v1/chat/completions,1262,0,136,1398,0.004777,200,,,657,Provisioned Throughput,usr-0076,app-mobile-chat,us-east-1,true,0,stop
2026-09-10T13:26:32.094Z,req-1519e779-5d9f-5c,conv-a59c8a4e-3cd,msg-4c3b0cc3-e6d8-5d,data_analysis,Anthropic,claude-sonnet-4,/v1/chat/completions,934,0,1191,2125,0.020667,200,,,5007,Pay as you go,usr-0050,app-dev-assistant,eu-west-1,false,0,stop
2026-09-10T13:27:46.896Z,req-d1d54b30-266c-52,conv-0d54f3b1-943,msg-4b55c005-ac0d-59,translation,OpenAI,gpt-5-mini,/v1/chat/completions,1450,0,385,1835,0.001471,200,,,1548,Provisioned Throughput,usr-0003,app-support-copilot,ap-southeast-1,true,0,stop
2026-09-10T13:31:22.122Z,req-85271796-f516-5e,conv-fa3941f2-a63,msg-e4980f90-05b6-51,content_creation,Google,gemini-2.5-flash,/v1/chat/completions,1656,306,421,2077,0.000933,200,,,1095,Pay as you go,usr-0114,app-sales-copilot,eu-central-1,true,0,stop
2026-09-10T13:35:22.645Z,req-1f0575ee-ee8a-56,conv-9fc0cfb4-dba,msg-a01c9ebd-60be-52,code_generation,Google,gemini-2.5-flash,/v1/chat/completions,1537,862,243,1780,0.000458,200,,,773,Provisioned Throughput,usr-0135,app-dev-assistant,eu-central-1,true,0,stop
2026-09-10T13:35:53.537Z,req-71213751-7497-54,conv-8e1c6b32-2fa,msg-4cff6f5f-bdf3-5e,customer_support,Anthropic,claude-haiku-3.5,/v1/chat/completions,2001,0,159,2160,0.002237,200,,,354,Pay as you go,usr-0122,app-doc-intelligence,us-east-1,true,0,stop
2026-09-10T13:36:28.847Z,req-9bf101b6-c969-5d,conv-c31cbd13-e2e,msg-67315b1a-e8e7-5e,code_generation,Anthropic,claude-haiku-3.5,/v1/chat/completions,713,0,277,990,0.001678,200,,,766,Pay as you go,usr-0029,app-support-copilot,eu-west-1,true,0,stop
2026-09-10T13:39:43.388Z,req-37009d4a-96cb-55,conv-c2281a88-41c,msg-e32faff5-a029-5d,sales_enablement,OpenAI,gpt-5-mini,/v1/chat/completions,652,0,497,1149,0.001299,200,,,1661,Provisioned Throughput,usr-0192,app-doc-intelligence,us-east-1,false,0,stop
2026-09-10T13:40:09.467Z,req-e3cb44e2-8cc8-5b,conv-132ff17c-372,msg-45f732b5-9fa2-51,customer_support,Anthropic,claude-haiku-3.5,/v1/chat/completions,2526,0,389,2915,0.002933,200,,,1121,Provisioned Throughput,usr-0101,app-content-studio,ap-southeast-1,false,0,stop
2026-09-10T13:40:28.009Z,req-f5d0b96a-e536-55,conv-9e392f44-9e2,msg-f144c7ea-2c05-56,customer_support,OpenAI,gpt-5,/v1/chat/completions,830,0,168,998,0.006670,200,,,932,Pay as you go,usr-0171,app-content-studio,eu-central-1,true,0,stop
2026-09-10T13:40:41.847Z,req-cb49dc0e-5f2c-50,conv-b670a619-574,msg-6cbe8102-16af-51,data_analysis,OpenAI,gpt-5,/v1/chat/completions,389,0,288,677,0.006265,200,,,1033,Pay as you go,usr-0069,app-dev-assistant,eu-west-1,true,0,stop
2026-09-10T13:42:49.716Z,req-72575852-89ae-5b,conv-b39f85cd-f7a,msg-e118e946-7696-54,document_summarization,Google,gemini-2.5-pro,/v1/chat/completions,115,31,42,157,0.000649,200,,,394,Pay as you go,usr-0023,app-content-studio,us-east-1,false,0,stop
2026-09-10T13:43:35.047Z,req-53f10593-6bb7-59,conv-28ffef6d-1b3,msg-a4b2d142-0ee5-52,customer_support,Anthropic,claude-sonnet-4,/v1/chat/completions,695,530,244,939,0.004553,200,,,1080,Pay as you go,usr-0136,app-content-studio,eu-west-1,true,1,stop
2026-09-10T13:48:44.093Z,req-0c557410-8526-56,conv-c74e6e74-907,msg-028ab090-69cf-55,customer_support,Google,gemini-2.5-pro,/v1/chat/completions,1790,0,343,2133,0.007905,200,,,2095,Pay as you go,usr-0175,app-enterprise-search,us-east-1,true,2,stop
