timestamp_utc,request_id,conversation_id,message_id,topic,provider,model,endpoint,input_tokens,cached_input_tokens,output_tokens,total_tokens,cost_usd,status_code,error_code,error_reason,time_taken_ms,billing_mode,user_id,application_id,region,streaming,retry_count,finish_reason
2026-09-04T11:13:41.041Z,req-cd6636e0-3e02-5d,conv-3a55998c-6bb,msg-1ee5a6fa-902d-5b,content_creation,OpenAI,gpt-5,/v1/chat/completions,2573,0,357,2930,0.018220,200,,,1328,Pay as you go,usr-0165,app-sales-copilot,us-east-1,true,0,stop
2026-09-04T11:14:49.587Z,req-e2b23c41-2da0-51,conv-305a6668-234,msg-e06adf06-1570-5d,customer_support,Anthropic,claude-haiku-3.5,/v1/chat/completions,376,0,0,376,0.000301,401,authentication_error,API credential was missing or invalid.,378,Pay as you go,usr-0227,app-analytics-hub,eu-west-1,true,0,error
2026-09-04T11:17:33.911Z,req-67fd84f8-705c-55,conv-25bfb268-3fe,msg-c8d5a080-64a2-51,customer_support,Anthropic,claude-sonnet-4,/v1/chat/completions,809,462,507,1316,0.008993,200,,,2407,Pay as you go,usr-0158,app-mobile-chat,us-east-1,false,0,content_filter
2026-09-04T11:18:47.912Z,req-c8b266f0-2b05-56,conv-6ba377eb-afb,msg-339ae54a-4ad0-56,document_summarization,Google,gemini-2.5-flash,/v1/chat/completions,276,0,294,570,0.000436,200,,,580,Pay as you go,usr-0229,app-content-studio,eu-central-1,false,0,stop
2026-09-04T11:20:12.796Z,req-21732693-6848-5b,conv-d76824dd-eef,msg-3635a0df-1dab-5d,sales_enablement,Google,gemini-2.5-pro,/v1/chat/completions,344,0,7,351,0.000930,500,gateway_internal_error,The gateway encountered an internal error.,851,Pay as you go,usr-0155,app-sales-copilot,us-east-1,true,0,error
2026-09-04T11:22:25.204Z,req-bf4fffbc-a488-57,conv-fc9ceb4e-39c,msg-cbc6f666-e0e9-5b,sales_enablement,Google,gemini-2.5-flash,/v1/chat/completions,1388,1018,221,1609,0.000453,200,,,555,Pay as you go,usr-0139,app-dev-assistant,eu-central-1,true,0,stop
2026-09-04T11:24:49.097Z,req-ab69ba1d-ef1b-5b,conv-5db1e9ee-61f,msg-e855a20a-017e-5b,translation,Google,gemini-2.5-pro,/v1/chat/completions,458,0,319,777,0.004335,200,,,1828,Pay as you go,usr-0201,app-dev-assistant,us-east-1,false,0,stop
2026-09-04T11:25:50.311Z,req-1d7c21d3-0ff9-57,conv-2de6587b-375,msg-19306ec7-fa89-5d,knowledge_search,Google,gemini-2.5-flash,/v1/chat/completions,1715,0,65,1780,0.000593,200,,,248,Pay as you go,usr-0053,app-analytics-hub,eu-west-1,false,0,stop
2026-09-04T11:26:37.467Z,req-e087cf9c-4682-51,conv-8f33c9a1-d83,msg-223566f5-b55b-5e,general_chat,OpenAI,gpt-5-mini,/v1/chat/completions,1510,0,595,2105,0.002334,200,,,1381,Pay as you go,usr-0025,app-dev-assistant,eu-central-1,true,0,stop
2026-09-04T11:27:23.141Z,req-3e880733-9331-5e,conv-32b1f5be-a2d,msg-041bd17f-2bc0-5e,meeting_assistant,Anthropic,claude-haiku-3.5,/v1/chat/completions,3598,0,0,3598,0.002878,502,upstream_error,The upstream model provider returned an error.,6084,Pay as you go,usr-0057,app-doc-intelligence,ap-southeast-1,false,0,error
2026-09-04T11:29:25.709Z,req-918e76f6-b095-5d,conv-de44ac8f-325,msg-8a83a89a-8507-55,content_creation,OpenAI,gpt-5,/v1/chat/completions,1975,1129,195,2170,0.008566,200,,,790,Pay as you go,usr-0212,app-sales-copilot,eu-west-1,false,0,stop
2026-09-04T11:30:18.052Z,req-2c2f17b9-bfaa-5a,conv-17bc9def-360,msg-0a025021-dff5-57,customer_support,Google,gemini-2.5-pro,/v1/chat/completions,144,0,345,489,0.003810,200,,,1322,Pay as you go,usr-0112,app-mobile-chat,eu-west-1,true,0,stop
2026-09-04T11:31:48.594Z,req-1f358084-8cd1-56,conv-3152e5f8-1b1,msg-2fa90eb9-510b-5a,code_generation,AWS Bedrock,llama-4-maverick,/v1/chat/completions,837,0,90,927,0.001077,200,,,483,Pay as you go,usr-0143,app-support-copilot,ap-southeast-1,false,1,tool_call
2026-09-04T11:32:03.826Z,req-3fb1f1f2-054f-57,conv-080d82ba-21d,msg-ef8b4912-9abe-54,code_generation,OpenAI,gpt-5,/v1/chat/completions,1466,0,739,2205,0.018415,200,,,3029,Pay as you go,usr-0145,app-support-copilot,us-east-1,false,0,stop
2026-09-04T11:32:30.164Z,req-b5d6bf05-3fbb-5e,conv-25a8ddae-496,msg-75b5af19-75ed-52,knowledge_search,Google,gemini-2.5-pro,/v1/chat/completions,149,0,674,823,0.007112,200,,,2780,Pay as you go,usr-0072,app-sales-copilot,eu-central-1,false,0,content_filter
2026-09-04T11:36:10.862Z,req-b3a1bf86-bbe5-5d,conv-f082cc02-c62,msg-5b90fece-b8cd-5f,code_generation,OpenAI,gpt-5-mini,/v1/chat/completions,1905,440,337,2242,0.001754,200,,,1198,Pay as you go,usr-0110,app-support-copilot,us-east-1,true,0,stop
2026-09-04T11:36:34.295Z,req-be65a42e-4b24-54,conv-a8e749bd-8e6,msg-e93638b6-2379-55,knowledge_search,OpenAI,gpt-5,/v1/chat/completions,634,0,291,925,0.007535,200,,,1537,Pay as you go,usr-0055,app-dev-assistant,ap-southeast-1,true,0,stop
2026-09-04T11:37:20.931Z,req-197f1d24-e97f-5a,conv-15727ad3-aaf,msg-86430991-5f6c-5c,customer_support,OpenAI,gpt-5,/v1/chat/completions,631,336,380,1011,0.007595,200,,,1318,Pay as you go,usr-0102,app-mobile-chat,eu-west-1,false,0,tool_call
2026-09-04T11:37:28.418Z,req-ab900bf4-c6ff-5c,conv-9df32217-6ef,msg-58b6018c-3bf1-58,meeting_assistant,OpenAI,gpt-5,/v1/chat/completions,727,491,742,1469,0.012924,200,,,3512,Pay as you go,usr-0039,app-enterprise-search,us-west-2,false,0,length
2026-09-04T11:38:07.037Z,req-c3870f0b-6bc8-50,conv-14ef0923-91a,msg-2e29fd63-519e-56,knowledge_search,OpenAI,gpt-5,/v1/chat/completions,613,0,1064,1677,0.019025,200,,,3156,Pay as you go,usr-0012,app-sales-copilot,us-west-2,true,1,stop
2026-09-04T11:40:24.942Z,req-87e4e439-f605-5b,conv-d86bba84-f1d,msg-cb75ce0c-32ef-56,document_summarization,Anthropic,claude-sonnet-4,/v1/chat/completions,1385,0,113,1498,0.004797,200,,,1052,Provisioned Throughput,usr-0091,app-sales-copilot,eu-west-1,true,0,stop
2026-09-04T11:41:11.119Z,req-7f9b42c3-4735-5d,conv-dc1ee12e-896,msg-6bde2b1e-570c-5d,sales_enablement,Anthropic,claude-sonnet-4,/v1/chat/completions,844,0,472,1316,0.009612,200,,,1537,Pay as you go,usr-0138,app-mobile-chat,eu-central-1,false,0,stop
2026-09-04T11:46:23.055Z,req-b321419f-fe6f-5b,conv-90c68cd1-5f4,msg-7cff756b-23b8-50,document_summarization,Anthropic,claude-sonnet-4,/v1/chat/completions,240,70,183,423,0.003308,200,,,1056,Pay as you go,usr-0162,app-support-copilot,us-east-1,true,0,stop
2026-09-04T11:49:35.592Z,req-9f469087-f249-50,conv-74d2e821-88d,msg-bf0de6b9-68a4-56,content_creation,OpenAI,gpt-5-mini,/v1/chat/completions,566,393,926,1492,0.001956,200,,,2352,Provisioned Throughput,usr-0191,app-dev-assistant,us-east-1,true,0,stop
2026-09-04T11:49:50.032Z,req-1a9eea63-fa22-5d,conv-346edf2b-c42,msg-30118629-34fc-57,code_generation,Google,gemini-2.5-flash,/v1/chat/completions,4571,0,299,4870,0.001730,200,,,1052,Pay as you go,usr-0105,app-dev-assistant,eu-west-1,true,0,stop
2026-09-04T11:50:37.476Z,req-00cef53c-9d26-53,conv-56e64216-660,msg-328a549f-5b77-53,translation,Anthropic,claude-sonnet-4,/v1/chat/completions,136,0,145,281,0.002583,200,,,564,Pay as you go,usr-0072,app-content-studio,us-east-1,true,0,stop
2026-09-04T11:51:14.514Z,req-11efb019-5e5a-5f,conv-003d09ee-ac4,msg-8517838f-13ff-5e,code_generation,OpenAI,gpt-5,/v1/chat/completions,353,0,256,609,0.004596,200,,,1312,Provisioned Throughput,usr-0235,app-sales-copilot,eu-west-1,false,0,stop
2026-09-04T11:51:28.707Z,req-7849d6f4-9bd9-56,conv-b51848af-370,msg-3dc42166-ff6c-55,data_analysis,OpenAI,gpt-5-mini,/v1/chat/completions,2131,0,600,2731,0.002719,200,,,1888,Pay as you go,usr-0181,app-mobile-chat,us-east-1,false,0,stop
2026-09-04T11:54:54.635Z,req-b937b03c-2953-59,conv-08d37552-199,msg-cb0a7b47-ddb6-59,data_analysis,Anthropic,claude-haiku-3.5,/v1/chat/completions,611,0,608,1219,0.002395,200,,,1242,Provisioned Throughput,usr-0186,app-content-studio,us-west-2,true,0,stop
2026-09-04T11:55:14.776Z,req-b69e2e6a-dc14-5c,conv-4d02b404-ee5,msg-07a39092-3ebc-5b,data_analysis,Anthropic,claude-sonnet-4,/v1/chat/completions,1197,0,422,1619,0.009921,200,,,1844,Pay as you go,usr-0051,app-support-copilot,eu-central-1,true,0,stop
2026-09-04T11:57:37.669Z,req-881a0d53-5ae5-56,conv-afdcf18d-2d2,msg-a4cdfbb3-180e-57,translation,Google,gemini-2.5-pro,/v1/chat/completions,975,0,677,1652,0.009208,200,,,2318,Pay as you go,usr-0107,app-analytics-hub,us-east-1,false,0,stop
2026-09-04T12:00:53.988Z,req-8ee72776-6ca5-57,conv-2882f097-2c8,msg-840edbeb-646b-51,data_analysis,Google,gemini-2.5-pro,/v1/chat/completions,500,0,348,848,0.004730,200,,,1713,Pay as you go,usr-0220,app-doc-intelligence,ap-southeast-1,false,0,stop
2026-09-04T12:04:27.356Z,req-874b77d8-ec4a-58,conv-4f8c40d5-71f,msg-ef5380ee-63f9-5f,document_summarization,Azure OpenAI,gpt-4.1,/v1/chat/completions,772,267,489,1261,0.005056,200,,,1349,Pay as you go,usr-0004,app-dev-assistant,eu-central-1,false,0,stop
2026-09-04T12:05:04.724Z,req-78b589d1-b8ff-55,conv-8e403106-fc4,msg-f0812039-90f7-54,document_summarization,OpenAI,gpt-5,/v1/chat/completions,781,0,479,1260,0.009094,200,,,2959,Provisioned Throughput,usr-0170,app-sales-copilot,eu-west-1,true,0,stop
2026-09-04T12:06:00.193Z,req-da70cd05-c605-56,conv-25a8ddae-496,msg-fb7865bc-016c-56,data_analysis,Azure OpenAI,gpt-4.1,/v1/chat/completions,292,0,275,567,0.002784,200,,,1141,Pay as you go,usr-0005,app-mobile-chat,eu-west-1,true,0,stop
2026-09-04T12:07:23.419Z,req-5202ad1d-6a90-5b,conv-8dd00170-be7,msg-a380a27b-ea3e-5a,code_generation,Google,gemini-2.5-pro,/v1/chat/completions,224,0,148,372,0.001673,502,upstream_error,The upstream model provider returned an error.,3930,Provisioned Throughput,usr-0063,app-sales-copilot,us-east-1,true,0,error
2026-09-04T12:09:42.900Z,req-a0096d6b-d9fb-55,conv-51a706a0-419,msg-cb4f6846-38e4-55,general_chat,OpenAI,gpt-5,/v1/chat/completions,1337,0,522,1859,0.014515,200,,,1831,Pay as you go,usr-0131,app-sales-copilot,us-east-1,true,0,length
2026-09-04T12:09:56.730Z,req-8631f795-b3cd-53,conv-ea948f97-986,msg-4df3dcd8-1470-52,content_creation,Anthropic,claude-haiku-3.5,/v1/chat/completions,595,0,814,1409,0.003732,200,,,1487,Pay as you go,usr-0223,app-analytics-hub,eu-west-1,true,0,stop
2026-09-04T12:12:19.384Z,req-a555b2d8-70d0-54,conv-6fed7c3b-c0f,msg-e853c6c8-b9eb-55,customer_support,Google,gemini-2.5-pro,/v1/chat/completions,255,0,153,408,0.002168,200,,,657,Pay as you go,usr-0033,app-support-copilot,us-east-1,false,0,stop
2026-09-04T12:13:54.774Z,req-670a2f4f-aafa-52,conv-2de6587b-375,msg-0c45be6d-6d22-53,meeting_assistant,OpenAI,gpt-5,/v1/chat/completions,851,556,379,1230,0.006441,200,,,2385,Provisioned Throughput,usr-0096,app-doc-intelligence,us-west-2,false,0,stop
2026-09-04T12:14:48.207Z,req-4c467cf6-6127-5d,conv-7beaf15a-d82,msg-7603f6e7-9c7a-58,code_generation,Google,gemini-2.5-flash,/v1/chat/completions,725,0,134,859,0.000378,200,,,337,Pay as you go,usr-0099,app-sales-copilot,eu-west-1,false,0,stop
2026-09-04T12:17:09.688Z,req-7a7a5c0b-fc75-50,conv-761d3e07-9d7,msg-bb2e53c0-4064-56,document_summarization,Anthropic,claude-haiku-3.5,/v1/chat/completions,3735,0,195,3930,0.003768,200,,,775,Pay as you go,usr-0231,app-mobile-chat,ap-southeast-1,false,0,stop
2026-09-04T12:17:27.989Z,req-8f184075-2dcc-51,conv-53aa6c33-b98,msg-0ab5da32-7130-5f,security_review,Google,gemini-2.5-flash,/v1/chat/completions,1592,0,341,1933,0.000727,200,,,633,Provisioned Throughput,usr-0166,app-content-studio,us-west-2,true,0,stop
2026-09-04T12:17:45.706Z,req-c80dea5a-1854-52,conv-56e64216-660,msg-d149761d-1218-5a,sales_enablement,Google,gemini-2.5-flash,/v1/chat/completions,291,0,599,890,0.000661,200,,,1564,Provisioned Throughput,usr-0147,app-doc-intelligence,eu-central-1,false,0,length
2026-09-04T12:17:53.177Z,req-114ca144-80f7-51,conv-43172e50-5e2,msg-7e1f4e63-9d3b-5f,general_chat,AWS Bedrock,llama-4-maverick,/v1/chat/completions,359,273,226,585,0.000952,200,,,673,Pay as you go,usr-0220,app-mobile-chat,eu-central-1,false,0,stop
2026-09-04T12:23:32.591Z,req-e54fdb76-8262-57,conv-c31cbd13-e2e,msg-30915676-19ce-50,knowledge_search,Azure OpenAI,gpt-4.1,/v1/chat/completions,5606,4301,711,6317,0.008568,200,,,3486,Provisioned Throughput,usr-0139,app-analytics-hub,eu-west-1,true,1,stop
2026-09-04T12:23:38.794Z,req-a63abb93-2869-5c,conv-37417538-119,msg-1d9ce318-2e33-58,code_generation,Anthropic,claude-sonnet-4,/v1/chat/completions,214,0,141,355,0.002261,503,model_unavailable,The selected model was temporarily unavailable.,7709,Provisioned Throughput,usr-0057,app-dev-assistant,us-east-1,false,0,error
2026-09-04T12:24:50.981Z,req-f2a5dda0-4ca4-54,conv-b36c2fd5-207,msg-2170df1d-60bc-55,customer_support,OpenAI,gpt-5-mini,/v1/chat/completions,958,0,526,1484,0.001837,200,,,1515,Pay as you go,usr-0080,app-doc-intelligence,eu-west-1,false,0,tool_call
2026-09-04T12:26:10.357Z,req-474313d6-0889-53,conv-fc9ceb4e-39c,msg-047e0126-9183-53,data_analysis,OpenAI,gpt-5,/v1/chat/completions,537,209,218,755,0.005171,200,,,1082,Pay as you go,usr-0140,app-mobile-chat,eu-central-1,false,0,stop
2026-09-04T12:26:43.620Z,req-193b7731-d3d4-51,conv-08d37552-199,msg-0e32ff13-6590-50,document_summarization,Google,gemini-2.5-flash,/v1/chat/completions,370,102,329,699,0.000483,200,,,491,Pay as you go,usr-0163,app-mobile-chat,eu-west-1,false,0,stop
2026-09-04T12:29:01.683Z,req-8b8cbc84-5184-59,conv-e82295a9-894,msg-a0d3f7d2-b9ec-50,code_generation,OpenAI,gpt-5-mini,/v1/chat/completions,1266,0,0,1266,0.000623,429,rate_limit_exceeded,Request exceeded the configured rate limit.,399,Provisioned Throughput,usr-0213,app-enterprise-search,us-east-1,true,0,error
2026-09-04T12:29:29.762Z,req-a0762b5d-b181-5a,conv-1c061655-18d,msg-38164fb1-823e-5d,code_generation,OpenAI,gpt-5,/v1/chat/completions,406,0,514,920,0.009740,200,,,1805,Pay as you go,usr-0040,app-content-studio,us-east-1,true,0,stop
2026-09-04T12:31:06.922Z,req-23475beb-53dc-5e,conv-c5dc7ace-93e,msg-b628dbfa-b623-5d,knowledge_search,Anthropic,claude-sonnet-4,/v1/chat/completions,2128,0,71,2199,0.007449,200,,,871,Pay as you go,usr-0123,app-enterprise-search,eu-west-1,false,1,stop
2026-09-04T12:33:31.479Z,req-c8daf366-339d-55,conv-132ff17c-372,msg-d49c5e83-07be-5e,general_chat,OpenAI,gpt-5-mini,/v1/chat/completions,1522,291,95,1617,0.000828,200,,,372,Provisioned Throughput,usr-0047,app-sales-copilot,eu-west-1,false,0,stop
2026-09-04T12:34:58.343Z,req-b05feb27-1cbe-52,conv-5a5bdd84-318,msg-e8516345-9889-52,general_chat,Google,gemini-2.5-flash,/v1/chat/completions,581,86,263,844,0.000471,200,,,490,Pay as you go,usr-0053,app-dev-assistant,eu-central-1,true,0,length
2026-09-04T12:37:05.574Z,req-92f6265a-a62f-59,conv-b970d280-4a9,msg-10637637-b4bf-56,general_chat,Azure OpenAI,gpt-4.1,/v1/chat/completions,1076,0,155,1231,0.003392,200,,,898,Pay as you go,usr-0204,app-doc-intelligence,eu-west-1,true,0,stop
2026-09-04T12:37:34.833Z,req-f30ccc8d-94b0-5f,conv-6ba377eb-afb,msg-3a5b9e27-cece-58,document_summarization,OpenAI,gpt-5-mini,/v1/chat/completions,279,0,141,420,0.000506,200,,,608,Pay as you go,usr-0043,app-enterprise-search,eu-west-1,false,0,content_filter
2026-09-04T12:39:24.150Z,req-d8acc488-b256-53,conv-d5145783-168,msg-28aaf568-1269-59,knowledge_search,Google,gemini-2.5-flash,/v1/chat/completions,2212,0,308,2520,0.001033,200,,,529,Pay as you go,usr-0134,app-enterprise-search,us-east-1,false,0,stop
2026-09-04T12:39:25.065Z,req-124ebde1-c384-51,conv-b9fe4116-72f,msg-8ddff0d4-ceda-5c,knowledge_search,OpenAI,gpt-5-mini,/v1/chat/completions,823,0,127,950,0.000799,200,,,496,Pay as you go,usr-0094,app-enterprise-search,eu-west-1,true,1,stop
2026-09-04T12:39:43.184Z,req-739346d1-c183-58,conv-a59c8a4e-3cd,msg-b00336c6-1686-5e,code_generation,Anthropic,claude-haiku-3.5,/v1/chat/completions,2387,0,0,2387,0.001910,429,rate_limit_exceeded,Request exceeded the configured rate limit.,337,Pay as you go,usr-0035,app-doc-intelligence,us-west-2,true,0,error
2026-09-04T12:40:11.725Z,req-fa77fdf5-da2f-5a,conv-6ca7ea8e-bca,msg-e679d6c3-31d2-58,code_generation,OpenAI,gpt-5-mini,/v1/chat/completions,638,0,0,638,0.000383,429,rate_limit_exceeded,Request exceeded the configured rate limit.,1299,Pay as you go,usr-0147,app-support-copilot,eu-west-1,true,0,error
2026-09-04T12:42:20.713Z,req-21eb6e41-b833-5f,conv-b0231309-4d0,msg-30c90a08-25dd-5b,translation,Anthropic,claude-sonnet-4,/v1/chat/completions,580,213,205,785,0.004336,200,,,900,Pay as you go,usr-0140,app-support-copilot,eu-central-1,true,0,stop
2026-09-04T12:42:56.105Z,req-aa572adc-a7bc-51,conv-c31e5830-223,msg-bd676180-4f27-5f,content_creation,Anthropic,claude-sonnet-4,/v1/chat/completions,646,0,163,809,0.004383,200,,,684,Pay as you go,usr-0019,app-analytics-hub,eu-west-1,false,0,stop
2026-09-04T12:44:27.477Z,req-6e3b207a-ece2-5b,conv-15727ad3-aaf,msg-dd991c43-4982-5e,translation,OpenAI,gpt-5-mini,/v1/chat/completions,814,0,865,1679,0.002564,200,,,2032,Pay as you go,usr-0145,app-analytics-hub,eu-central-1,true,0,stop
2026-09-04T12:44:54.174Z,req-736a4be2-0b88-5a,conv-f540effc-6ec,msg-af769ecc-bee7-52,sales_enablement,Google,gemini-2.5-flash,/v1/chat/completions,576,220,1060,1636,0.001395,200,,,1462,Pay as you go,usr-0121,app-content-studio,eu-central-1,true,0,content_filter
2026-09-04T12:45:37.147Z,req-b0c9b2a6-b1b3-56,conv-ca0ee02d-6e0,msg-f790f02e-c6d0-51,data_analysis,Anthropic,claude-haiku-3.5,/v1/chat/completions,727,0,425,1152,0.002282,200,,,754,Pay as you go,usr-0230,app-enterprise-search,us-west-2,false,2,stop
2026-09-04T12:45:53.131Z,req-7dacb6fa-bdaa-5e,conv-d988a186-c1d,msg-337dd38b-f2ed-50,meeting_assistant,OpenAI,gpt-5-mini,/v1/chat/completions,377,0,274,651,0.000884,200,,,992,Pay as you go,usr-0130,app-sales-copilot,eu-west-1,true,0,stop
2026-09-04T12:45:54.724Z,req-f37018ca-f38e-51,conv-f99f1871-560,msg-3a9fdb8e-3f09-5e,general_chat,Azure OpenAI,gpt-4.1,/v1/chat/completions,495,0,213,708,0.002694,200,,,1243,Pay as you go,usr-0192,app-analytics-hub,us-west-2,false,0,stop
2026-09-04T12:48:27.343Z,req-1eb5fe06-dcf9-5f,conv-9188237c-f93,msg-211e4034-81f7-5c,document_summarization,OpenAI,gpt-5,/v1/chat/completions,82,0,273,355,0.004505,200,,,1000,Pay as you go,usr-0063,app-doc-intelligence,us-east-1,true,0,stop
2026-09-04T12:48:53.112Z,req-c76046c9-2d56-5d,conv-ba602807-63b,msg-babbf2b1-7956-52,general_chat,OpenAI,gpt-5-mini,/v1/chat/completions,733,136,180,913,0.000665,200,,,684,Provisioned Throughput,usr-0173,app-enterprise-search,ap-southeast-1,true,0,stop
2026-09-04T12:50:05.089Z,req-9b391812-3c2c-5b,conv-1e10ea28-11e,msg-976c3c60-6e67-57,general_chat,Google,gemini-2.5-flash,/v1/chat/completions,1096,0,680,1776,0.001145,200,,,1238,Pay as you go,usr-0046,app-support-copilot,us-east-1,false,0,stop
2026-09-04T12:51:46.317Z,req-d85ca970-aab9-5b,conv-d394469a-b6f,msg-5879cee9-f3a8-55,general_chat,Anthropic,claude-sonnet-4,/v1/chat/completions,2789,1774,119,2908,0.006161,200,,,671,Pay as you go,usr-0156,app-content-studio,us-east-1,true,0,tool_call
2026-09-04T12:52:46.143Z,req-52f3d1ab-48c5-5c,conv-34d84b0a-c79,msg-36bc54f0-28a2-5d,document_summarization,OpenAI,gpt-5,/v1/chat/completions,1536,0,726,2262,0.018570,200,,,3444,Pay as you go,usr-0095,app-mobile-chat,eu-central-1,true,0,stop
2026-09-04T12:55:15.656Z,req-2dd33765-2a2f-58,conv-fbf43c0d-c10,msg-a1caf4b2-6689-5a,document_summarization,OpenAI,gpt-5-mini,/v1/chat/completions,259,0,226,485,0.000572,200,,,670,Provisioned Throughput,usr-0240,app-doc-intelligence,eu-west-1,true,0,stop
2026-09-04T12:58:21.952Z,req-c3ed4c92-fb0d-5a,conv-54267bb1-a4e,msg-7a3eb8d5-10c1-57,content_creation,Anthropic,claude-sonnet-4,/v1/chat/completions,1129,0,286,1415,0.006295,200,,,1909,Provisioned Throughput,usr-0065,app-enterprise-search,eu-central-1,true,0,stop
2026-09-04T12:58:36.081Z,req-3d4448f8-5a62-5f,conv-2510357f-765,msg-609a0365-92ef-52,customer_support,Google,gemini-2.5-pro,/v1/chat/completions,785,0,168,953,0.003642,200,,,621,Pay as you go,usr-0086,app-enterprise-search,eu-central-1,true,0,stop
2026-09-04T12:59:56.729Z,req-a8bea679-aefd-59,conv-9d01e8af-33c,msg-59222e5a-32b8-55,knowledge_search,OpenAI,gpt-5-mini,/v1/chat/completions,1222,0,192,1414,0.001194,200,,,550,Pay as you go,usr-0017,app-doc-intelligence,ap-southeast-1,true,0,stop
2026-09-04T13:00:35.347Z,req-1bff3a85-da6d-50,conv-aa3032e5-8b8,msg-df927ed7-8f21-56,data_analysis,Anthropic,claude-sonnet-4,/v1/chat/completions,1337,908,238,1575,0.005538,200,,,1193,Pay as you go,usr-0232,app-sales-copilot,us-east-1,false,0,stop
2026-09-04T13:01:30.764Z,req-a4d2fe0f-55a3-5c,conv-1e9898aa-6ee,msg-8352f91a-40a7-53,code_generation,Azure OpenAI,gpt-4.1,/v1/chat/completions,2761,0,230,2991,0.007362,200,,,1264,Pay as you go,usr-0080,app-support-copilot,us-east-1,true,0,content_filter
2026-09-04T13:03:02.220Z,req-ab077c2b-6fa5-51,conv-633486cc-882,msg-9d04b683-62bd-57,content_creation,AWS Bedrock,llama-4-maverick,/v1/chat/completions,1112,0,118,1230,0.001169,200,,,393,Provisioned Throughput,usr-0053,app-enterprise-search,eu-west-1,true,1,stop
2026-09-04T13:03:14.892Z,req-2ca6e9f8-c1f6-54,conv-f6130093-bb6,msg-d250bea9-6af5-59,code_generation,Google,gemini-2.5-flash,/v1/chat/completions,3248,2317,85,3333,0.000555,200,,,294,Pay as you go,usr-0185,app-mobile-chat,eu-central-1,true,0,length
2026-09-04T13:04:23.575Z,req-75ddedbf-5031-53,conv-f082cc02-c62,msg-4c922c50-226e-59,code_generation,Anthropic,claude-sonnet-4,/v1/chat/completions,982,0,264,1246,0.006906,200,,,1047,Pay as you go,usr-0142,app-support-copilot,eu-central-1,false,1,stop
2026-09-04T13:05:57.916Z,req-2cb4972a-c5e4-57,conv-c818f6f5-854,msg-3803db27-54bd-55,customer_support,Azure OpenAI,gpt-4.1,/v1/chat/completions,865,538,147,1012,0.001721,200,,,496,Provisioned Throughput,usr-0124,app-content-studio,eu-west-1,false,0,stop
2026-09-04T13:06:17.397Z,req-3396005d-8bdc-54,conv-de441ca9-a51,msg-9db65c2b-390a-5c,sales_enablement,Anthropic,claude-haiku-3.5,/v1/chat/completions,359,0,184,543,0.001023,200,,,446,Pay as you go,usr-0025,app-content-studio,eu-west-1,true,0,tool_call
2026-09-04T13:08:00.137Z,req-4cc3b010-4e94-57,conv-e9462ebb-a7f,msg-aa739632-0caa-56,general_chat,Anthropic,claude-sonnet-4,/v1/chat/completions,239,114,521,760,0.008275,200,,,2241,Pay as you go,usr-0106,app-mobile-chat,eu-central-1,true,0,stop
2026-09-04T13:10:47.624Z,req-9324333b-1bae-5b,conv-ab3bffce-ff7,msg-afa3b9a3-d624-5d,customer_support,OpenAI,gpt-5-mini,/v1/chat/completions,2282,0,683,2965,0.003008,200,,,1825,Pay as you go,usr-0167,app-support-copilot,us-west-2,false,0,tool_call
2026-09-04T13:12:16.510Z,req-22003427-3df3-59,conv-29d609a1-e18,msg-703688e7-dc87-5f,security_review,Anthropic,claude-haiku-3.5,/v1/chat/completions,205,0,265,470,0.001224,200,,,883,Pay as you go,usr-0057,app-dev-assistant,eu-central-1,true,0,stop
2026-09-04T13:14:21.271Z,req-cd997bee-d1be-5a,conv-ca02df26-9ed,msg-5f071081-7357-5a,document_summarization,Anthropic,claude-haiku-3.5,/v1/chat/completions,297,0,208,505,0.000877,200,,,783,Provisioned Throughput,usr-0052,app-enterprise-search,eu-west-1,true,0,tool_call
2026-09-04T13:14:51.473Z,req-bc21643d-7151-58,conv-8d31c1c6-e54,msg-f906d0ac-9e69-53,data_analysis,Anthropic,claude-sonnet-4,/v1/chat/completions,1566,725,0,1566,0.003067,502,upstream_error,The upstream model provider returned an error.,16443,Pay as you go,usr-0106,app-mobile-chat,eu-west-1,false,0,error
2026-09-04T13:15:21.562Z,req-b14ba9a1-17ee-5d,conv-82be8c16-733,msg-d37f3fb9-b1d2-5d,data_analysis,Anthropic,claude-sonnet-4,/v1/chat/completions,187,77,101,288,0.001903,200,,,611,Pay as you go,usr-0124,app-mobile-chat,ap-southeast-1,true,0,stop
2026-09-04T13:16:54.331Z,req-46caf5d8-fd5e-5d,conv-847cbdd5-67d,msg-7103d1df-fee6-54,knowledge_search,OpenAI,gpt-5-mini,/v1/chat/completions,548,0,389,937,0.001262,200,,,1077,Pay as you go,usr-0153,app-dev-assistant,us-west-2,true,0,tool_call
2026-09-04T13:20:13.425Z,req-d0623f4c-0b58-56,conv-839dd4a2-237,msg-c7d667db-ac88-56,content_creation,OpenAI,gpt-5-mini,/v1/chat/completions,247,143,126,373,0.000317,200,,,416,Provisioned Throughput,usr-0022,app-content-studio,eu-west-1,true,0,length
