timestamp_utc,request_id,conversation_id,message_id,topic,provider,model,endpoint,input_tokens,cached_input_tokens,output_tokens,total_tokens,cost_usd,status_code,error_code,error_reason,time_taken_ms,billing_mode,user_id,application_id,region,streaming,retry_count,finish_reason
2026-09-01T11:21:41.591Z,req-7725a45b-0e15-5b,conv-90681663-2ae,msg-5a89b055-f5e6-5e,translation,OpenAI,gpt-5-mini,/v1/chat/completions,2366,0,79,2445,0.001320,200,,,493,Provisioned Throughput,usr-0090,app-analytics-hub,us-west-2,false,0,stop
2026-09-01T11:23:33.523Z,req-1f5181cc-4751-5d,conv-a4b9a860-312,msg-c97049e3-d9ff-5b,code_generation,Google,gemini-2.5-flash,/v1/chat/completions,664,192,267,931,0.000476,200,,,824,Pay as you go,usr-0013,app-analytics-hub,eu-west-1,false,0,stop
2026-09-01T11:24:09.502Z,req-a4dc0ba1-cfd7-5e,conv-b3b0826d-ce5,msg-aa5db5b7-fe57-57,code_generation,OpenAI,gpt-5,/v1/chat/completions,623,0,339,962,0.006724,200,,,1431,Provisioned Throughput,usr-0097,app-mobile-chat,eu-west-1,true,0,stop
2026-09-01T11:24:27.205Z,req-2660ef99-b881-50,conv-dac37ba5-18a,msg-0220e2a5-4bd6-53,sales_enablement,Azure OpenAI,gpt-4.1,/v1/chat/completions,1137,151,146,1283,0.003216,200,,,544,Pay as you go,usr-0077,app-sales-copilot,us-east-1,false,0,length
2026-09-01T11:24:32.874Z,req-a9682eac-77cb-50,conv-aaecd050-6a6,msg-da0a30d8-b57e-52,meeting_assistant,OpenAI,gpt-5-mini,/v1/chat/completions,577,0,87,664,0.000555,200,,,481,Pay as you go,usr-0197,app-enterprise-search,eu-west-1,true,0,stop
2026-09-01T11:24:34.742Z,req-3ab297c1-f5f1-55,conv-ca02df26-9ed,msg-e40732cc-f8c4-50,code_generation,AWS Bedrock,llama-4-maverick,/v1/chat/completions,1336,0,127,1463,0.001660,200,,,606,Pay as you go,usr-0226,app-enterprise-search,eu-west-1,true,0,stop
2026-09-01T11:24:53.029Z,req-340849ca-c032-5c,conv-caf77aa8-0bd,msg-c903e693-8486-59,translation,OpenAI,gpt-5-mini,/v1/chat/completions,2163,0,570,2733,0.002186,200,,,2041,Provisioned Throughput,usr-0020,app-enterprise-search,us-west-2,true,0,stop
2026-09-01T11:28:19.446Z,req-4d4316f0-455d-53,conv-2eb2a984-204,msg-3bd4032e-e402-5a,code_generation,OpenAI,gpt-5-mini,/v1/chat/completions,2905,1018,410,3315,0.002269,200,,,1429,Pay as you go,usr-0167,app-support-copilot,eu-west-1,false,0,stop
2026-09-01T11:29:02.037Z,req-aa5816c5-4bf1-5b,conv-6ca7ea8e-bca,msg-633df5ae-980d-5c,document_summarization,Anthropic,claude-sonnet-4,/v1/chat/completions,374,0,151,525,0.003387,200,,,897,Pay as you go,usr-0122,app-sales-copilot,eu-west-1,false,0,stop
2026-09-01T11:29:21.501Z,req-d7dcd2d0-8a0e-51,conv-3152e5f8-1b1,msg-9b24e1a6-7028-56,content_creation,Anthropic,claude-sonnet-4,/v1/chat/completions,1669,0,119,1788,0.006792,200,,,767,Pay as you go,usr-0099,app-analytics-hub,eu-west-1,false,0,length
2026-09-01T11:30:11.011Z,req-fb6d3d6b-6940-57,conv-fb1f08cf-bc7,msg-271cfb87-f827-58,content_creation,Google,gemini-2.5-flash,/v1/chat/completions,815,0,145,960,0.000343,200,,,431,Provisioned Throughput,usr-0232,app-content-studio,us-west-2,false,0,stop
2026-09-01T11:34:13.671Z,req-c9ea8d28-916f-5a,conv-e82295a9-894,msg-e3338627-8299-52,customer_support,Anthropic,claude-haiku-3.5,/v1/chat/completions,1138,0,0,1138,0.000747,502,upstream_error,The upstream model provider returned an error.,16893,Provisioned Throughput,usr-0131,app-enterprise-search,eu-west-1,true,0,error
2026-09-01T11:37:04.724Z,req-d27a5a95-2ea6-58,conv-174510cc-71e,msg-e88786bd-7f6d-51,customer_support,Anthropic,claude-sonnet-4,/v1/chat/completions,681,0,335,1016,0.007068,200,,,1101,Pay as you go,usr-0096,app-analytics-hub,ap-southeast-1,false,0,stop
2026-09-01T11:37:05.072Z,req-35409c60-5f68-54,conv-b6a34210-469,msg-9468199a-54a9-52,data_analysis,Azure OpenAI,gpt-4.1,/v1/chat/completions,424,0,439,863,0.004360,200,,,1201,Pay as you go,usr-0014,app-sales-copilot,eu-west-1,true,0,stop
2026-09-01T11:37:25.491Z,req-4912652a-a3a3-57,conv-d988a186-c1d,msg-c0ded785-e0db-5c,security_review,Google,gemini-2.5-pro,/v1/chat/completions,236,0,437,673,0.004960,200,,,2174,Pay as you go,usr-0048,app-doc-intelligence,eu-central-1,false,2,stop
2026-09-01T11:39:43.161Z,req-e1efd7cf-13ca-5a,conv-854e3c70-d30,msg-43fb8dfa-70ef-5b,customer_support,OpenAI,gpt-5,/v1/chat/completions,278,0,139,417,0.003475,200,,,861,Pay as you go,usr-0146,app-analytics-hub,eu-west-1,true,0,stop
2026-09-01T11:39:50.083Z,req-0c6a8c42-14d6-59,conv-2d829761-ab0,msg-5ff0f77d-43ad-52,data_analysis,Google,gemini-2.5-pro,/v1/chat/completions,2152,1282,656,2808,0.009536,200,,,2378,Pay as you go,usr-0148,app-content-studio,eu-central-1,false,0,stop
2026-09-01T11:39:55.067Z,req-172b2f27-f0a4-53,conv-a28af537-fba,msg-7cc3ce0c-0c98-5d,data_analysis,Anthropic,claude-sonnet-4,/v1/chat/completions,279,0,659,938,0.010722,200,,,2056,Pay as you go,usr-0201,app-sales-copilot,us-east-1,false,0,stop
2026-09-01T11:40:08.955Z,req-33ea812f-d7d3-50,conv-d4a256f6-fe0,msg-15ff8f67-98f7-5f,code_generation,OpenAI,gpt-5-mini,/v1/chat/completions,322,0,494,816,0.001379,200,,,1794,Pay as you go,usr-0115,app-sales-copilot,us-east-1,true,0,stop
2026-09-01T11:42:50.363Z,req-a36980a0-2d69-53,conv-ba602807-63b,msg-9c9a4d33-3a40-57,document_summarization,Azure OpenAI,gpt-4.1,/v1/chat/completions,1387,233,487,1874,0.005183,200,,,1952,Provisioned Throughput,usr-0210,app-dev-assistant,ap-southeast-1,true,0,stop
2026-09-01T11:44:21.690Z,req-5a780119-be70-58,conv-81143031-646,msg-751b987b-f2aa-5e,general_chat,OpenAI,gpt-5-mini,/v1/chat/completions,2310,0,640,2950,0.002922,200,,,2017,Pay as you go,usr-0044,app-dev-assistant,ap-southeast-1,false,0,stop
2026-09-01T11:44:32.523Z,req-f26e64d4-b94a-50,conv-b51848af-370,msg-1b399aba-fbb7-56,customer_support,AWS Bedrock,llama-4-maverick,/v1/chat/completions,160,0,179,339,0.000788,200,,,450,Pay as you go,usr-0177,app-dev-assistant,eu-west-1,true,0,stop
2026-09-01T11:45:35.676Z,req-46521ca6-b4b1-56,conv-51a706a0-419,msg-a1731338-20eb-59,knowledge_search,Anthropic,claude-sonnet-4,/v1/chat/completions,1198,0,203,1401,0.006639,200,,,1273,Pay as you go,usr-0203,app-mobile-chat,eu-west-1,false,0,stop
2026-09-01T11:46:19.429Z,req-6b467f6e-98ef-56,conv-98a8f9a9-b2f,msg-a2581299-da42-5a,knowledge_search,Google,gemini-2.5-pro,/v1/chat/completions,198,0,0,198,0.000495,403,policy_violation,Request was blocked by the gateway policy.,792,Pay as you go,usr-0239,app-analytics-hub,eu-west-1,true,0,error
2026-09-01T11:46:35.972Z,req-c52bead2-7318-5a,conv-c63b2258-a50,msg-2857bf20-ddc4-56,general_chat,Anthropic,claude-haiku-3.5,/v1/chat/completions,355,0,666,1021,0.002948,200,,,2116,Pay as you go,usr-0225,app-content-studio,us-west-2,false,0,stop
2026-09-01T11:47:51.444Z,req-79051d3f-48e6-51,conv-04dc9c26-a4d,msg-a0d27298-7333-54,code_generation,Google,gemini-2.5-flash,/v1/chat/completions,2785,0,143,2928,0.001007,200,,,391,Pay as you go,usr-0129,app-support-copilot,us-east-1,false,0,stop
2026-09-01T11:50:44.166Z,req-591c5f9d-f323-58,conv-c05e63af-d74,msg-2a99fe42-be7f-5e,knowledge_search,Anthropic,claude-sonnet-4,/v1/chat/completions,399,0,210,609,0.004347,200,,,1027,Pay as you go,usr-0008,app-dev-assistant,us-west-2,true,0,stop
2026-09-01T11:52:27.329Z,req-1d019ad8-b1f6-5d,conv-b51848af-370,msg-50e811c6-edd3-55,code_generation,Anthropic,claude-sonnet-4,/v1/chat/completions,181,127,122,303,0.001712,200,,,981,Provisioned Throughput,usr-0173,app-content-studio,eu-west-1,true,0,stop
2026-09-01T11:52:31.459Z,req-70dd48ea-9350-57,conv-9469c3d9-c09,msg-87cca614-f42a-52,code_generation,OpenAI,gpt-5-mini,/v1/chat/completions,188,0,158,346,0.000492,200,,,575,Pay as you go,usr-0208,app-sales-copilot,us-west-2,true,1,stop
2026-09-01T11:54:00.358Z,req-fbd6cece-36a6-5f,conv-6ba377eb-afb,msg-c2ec021f-f3eb-5d,knowledge_search,OpenAI,gpt-5-mini,/v1/chat/completions,280,174,283,563,0.000769,200,,,990,Pay as you go,usr-0232,app-dev-assistant,eu-west-1,true,0,stop
2026-09-01T11:54:28.331Z,req-ae7cf97c-bf5b-5e,conv-51a706a0-419,msg-f65b4342-f4d4-5c,customer_support,OpenAI,gpt-5,/v1/chat/completions,3711,0,70,3781,0.016076,200,,,477,Provisioned Throughput,usr-0117,app-mobile-chat,eu-west-1,false,0,stop
2026-09-01T11:54:46.457Z,req-55744c19-980a-55,conv-2eb42d4b-b9f,msg-e3d4cc6c-a349-5b,knowledge_search,OpenAI,gpt-5,/v1/chat/completions,165,95,231,396,0.003226,200,,,1350,Provisioned Throughput,usr-0095,app-content-studio,ap-southeast-1,true,0,stop
2026-09-01T11:56:59.920Z,req-50e437e0-564f-52,conv-9a8903ad-696,msg-7c98e569-88aa-5d,content_creation,Google,gemini-2.5-pro,/v1/chat/completions,2630,1566,224,2854,0.005879,200,,,1402,Pay as you go,usr-0191,app-mobile-chat,us-east-1,false,0,stop
2026-09-01T11:57:45.170Z,req-c141808d-2cc7-59,conv-75f13691-9d8,msg-591f7049-f302-5e,translation,OpenAI,gpt-5-mini,/v1/chat/completions,2451,0,152,2603,0.001505,200,,,387,Provisioned Throughput,usr-0144,app-support-copilot,eu-central-1,true,0,stop
2026-09-01T11:58:18.417Z,req-30631760-6209-50,conv-d394469a-b6f,msg-eef74675-46d6-5f,content_creation,Azure OpenAI,gpt-4.1,/v1/chat/completions,580,0,283,863,0.003424,200,,,1613,Pay as you go,usr-0180,app-support-copilot,us-west-2,true,0,stop
2026-09-01T12:00:23.348Z,req-cfb115ac-b8fc-5f,conv-6739f3c9-a3d,msg-e9942b98-f60c-57,document_summarization,Google,gemini-2.5-pro,/v1/chat/completions,757,0,329,1086,0.005182,200,,,1880,Pay as you go,usr-0171,app-support-copilot,eu-central-1,true,0,stop
2026-09-01T12:00:47.767Z,req-8a950c90-ed65-5a,conv-fbffab6e-2ab,msg-d3eac376-024d-5e,knowledge_search,Anthropic,claude-sonnet-4,/v1/chat/completions,631,0,83,714,0.002573,200,,,649,Provisioned Throughput,usr-0118,app-content-studio,eu-west-1,true,0,content_filter
2026-09-01T12:01:09.181Z,req-16663a04-e850-55,conv-c2281a88-41c,msg-73bbdfdc-49c3-5b,customer_support,Anthropic,claude-sonnet-4,/v1/chat/completions,818,0,0,818,0.002454,408,request_timeout,Upstream model did not respond before the timeout.,4265,Pay as you go,usr-0194,app-enterprise-search,eu-west-1,true,0,error
2026-09-01T12:01:28.191Z,req-5c51ffa4-60f4-5c,conv-411d2dcd-50b,msg-5465a179-b5f8-58,translation,OpenAI,gpt-5,/v1/chat/completions,211,63,0,211,0.000819,429,rate_limit_exceeded,Request exceeded the configured rate limit.,183,Pay as you go,usr-0055,app-mobile-chat,eu-central-1,true,0,error
2026-09-01T12:02:48.354Z,req-8513cd59-ea1d-51,conv-903ab754-3d5,msg-78449e50-293a-57,general_chat,OpenAI,gpt-5-mini,/v1/chat/completions,1556,0,223,1779,0.001204,200,,,680,Provisioned Throughput,usr-0111,app-content-studio,ap-southeast-1,true,1,tool_call
2026-09-01T12:05:39.163Z,req-9f967809-5b8a-51,conv-cf1d5b69-06b,msg-0248d662-acc8-55,code_generation,OpenAI,gpt-5-mini,/v1/chat/completions,975,0,119,1094,0.000871,200,,,340,Pay as you go,usr-0144,app-sales-copilot,us-east-1,true,0,stop
2026-09-01T12:05:53.744Z,req-84e5da4e-195d-57,conv-2d829761-ab0,msg-c131f84a-ed8a-53,document_summarization,OpenAI,gpt-5-mini,/v1/chat/completions,779,0,195,974,0.000767,200,,,687,Provisioned Throughput,usr-0083,app-analytics-hub,us-west-2,true,0,length
2026-09-01T12:12:28.170Z,req-267e92f1-33d2-56,conv-138682a6-804,msg-8ed7d3cb-3a26-58,customer_support,OpenAI,gpt-5-mini,/v1/chat/completions,3615,0,151,3766,0.002531,200,,,818,Pay as you go,usr-0127,app-enterprise-search,eu-central-1,false,0,tool_call
2026-09-01T12:14:07.802Z,req-a40e7111-bf3c-5c,conv-b3b0826d-ce5,msg-660bbfa1-cdb1-5e,meeting_assistant,OpenAI,gpt-5,/v1/chat/completions,213,68,290,503,0.005160,200,,,1758,Pay as you go,usr-0074,app-analytics-hub,eu-west-1,false,0,stop
2026-09-01T12:15:23.985Z,req-4da17350-a08f-57,conv-a4b9a860-312,msg-5cb0ce65-26f8-54,customer_support,Google,gemini-2.5-flash,/v1/chat/completions,3530,0,131,3661,0.000997,200,,,373,Provisioned Throughput,usr-0209,app-sales-copilot,eu-west-1,true,0,stop
2026-09-01T12:15:30.427Z,req-a3a3a35e-457a-55,conv-633486cc-882,msg-249f6836-3628-53,content_creation,OpenAI,gpt-5,/v1/chat/completions,444,0,201,645,0.005235,200,,,792,Pay as you go,usr-0074,app-support-copilot,ap-southeast-1,true,0,stop
2026-09-01T12:15:39.547Z,req-b71f2aa1-34f2-50,conv-132ff17c-372,msg-8763ef76-9e75-52,customer_support,Google,gemini-2.5-pro,/v1/chat/completions,1566,437,355,1921,0.006646,200,,,1287,Pay as you go,usr-0122,app-support-copilot,us-east-1,true,0,stop
2026-09-01T12:16:17.313Z,req-a928b70f-edbe-56,conv-68f8c415-938,msg-b80b8b07-9e66-56,data_analysis,Azure OpenAI,gpt-4.1,/v1/chat/completions,2807,1912,130,2937,0.003786,200,,,946,Pay as you go,usr-0014,app-support-copilot,ap-southeast-1,false,0,stop
2026-09-01T12:17:10.696Z,req-ee627122-fd0d-59,conv-c31cbd13-e2e,msg-1364d5d2-b2cf-51,general_chat,Anthropic,claude-sonnet-4,/v1/chat/completions,232,145,285,517,0.003809,200,,,1995,Provisioned Throughput,usr-0064,app-enterprise-search,eu-central-1,true,0,stop
2026-09-01T12:21:03.584Z,req-db477116-c5ba-5e,conv-afdcf18d-2d2,msg-38cbe3ff-922d-5d,knowledge_search,OpenAI,gpt-5,/v1/chat/completions,948,0,357,1305,0.008278,200,,,1097,Provisioned Throughput,usr-0125,app-support-copilot,eu-central-1,true,0,stop
2026-09-01T12:21:46.242Z,req-97c17342-2fa9-51,conv-afdcf18d-2d2,msg-f5f723bb-0e69-50,translation,Google,gemini-2.5-flash,/v1/chat/completions,437,155,162,599,0.000238,200,,,460,Provisioned Throughput,usr-0181,app-analytics-hub,eu-central-1,true,0,stop
2026-09-01T12:23:18.540Z,req-1ebd8657-1f13-51,conv-9fc0cfb4-dba,msg-9e11bb44-c2d9-55,data_analysis,OpenAI,gpt-5,/v1/chat/completions,1016,0,91,1107,0.006445,200,,,483,Pay as you go,usr-0122,app-sales-copilot,eu-central-1,true,0,stop
2026-09-01T12:25:19.251Z,req-03cacf3a-eb3c-53,conv-13d424af-ddf,msg-ba8a8f00-7152-51,knowledge_search,OpenAI,gpt-5-mini,/v1/chat/completions,1435,448,272,1707,0.001312,200,,,1010,Pay as you go,usr-0067,app-support-copilot,eu-central-1,false,0,stop
2026-09-01T12:25:40.349Z,req-8ea3f376-1fc6-52,conv-fa3941f2-a63,msg-6a8ae90d-321e-57,knowledge_search,Anthropic,claude-haiku-3.5,/v1/chat/completions,739,0,117,856,0.001059,200,,,493,Pay as you go,usr-0204,app-enterprise-search,eu-central-1,true,0,stop
2026-09-01T12:26:11.879Z,req-08b7e2ca-ec0b-52,conv-3e084c35-f3d,msg-c995eb03-0d42-52,document_summarization,Google,gemini-2.5-flash,/v1/chat/completions,2003,315,145,2148,0.000704,200,,,477,Pay as you go,usr-0089,app-enterprise-search,eu-central-1,true,0,stop
2026-09-01T12:26:33.144Z,req-2e7c9223-a850-57,conv-903ab754-3d5,msg-8fece001-f3dd-55,customer_support,OpenAI,gpt-5,/v1/chat/completions,281,0,150,431,0.003655,200,,,960,Pay as you go,usr-0203,app-enterprise-search,eu-west-1,false,0,content_filter
2026-09-01T12:28:06.404Z,req-ec046497-a9de-56,conv-b5509736-6af,msg-066cb216-98c6-54,customer_support,OpenAI,gpt-5,/v1/chat/completions,803,0,865,1668,0.016990,200,,,4589,Pay as you go,usr-0236,app-dev-assistant,eu-central-1,true,0,stop
2026-09-01T12:29:13.914Z,req-6caa5821-4972-55,conv-9a8903ad-696,msg-e4d256ae-bacf-54,knowledge_search,Google,gemini-2.5-pro,/v1/chat/completions,918,0,697,1615,0.009265,200,,,1858,Pay as you go,usr-0181,app-analytics-hub,eu-west-1,false,0,stop
2026-09-01T12:29:33.077Z,req-5fcd9a4d-59db-53,conv-75f13691-9d8,msg-eb60c164-6053-59,data_analysis,OpenAI,gpt-5,/v1/chat/completions,746,0,196,942,0.005469,200,,,831,Provisioned Throughput,usr-0107,app-dev-assistant,eu-west-1,true,0,stop
2026-09-01T12:31:29.759Z,req-1ba6ebcc-d769-50,conv-db792393-d1f,msg-c51b6182-48bf-5d,general_chat,OpenAI,gpt-5,/v1/chat/completions,2462,0,531,2993,0.020275,200,,,2187,Pay as you go,usr-0224,app-enterprise-search,eu-central-1,true,0,stop
2026-09-01T12:32:25.550Z,req-71b93840-1349-5d,conv-c8f7f727-48d,msg-33fd2ade-b460-52,meeting_assistant,Google,gemini-2.5-pro,/v1/chat/completions,672,0,336,1008,0.005040,200,,,1051,Pay as you go,usr-0226,app-dev-assistant,eu-west-1,false,0,stop
2026-09-01T12:32:42.380Z,req-33774900-2ac8-5a,conv-e9462ebb-a7f,msg-7cb08224-bd9d-57,sales_enablement,OpenAI,gpt-5,/v1/chat/completions,1782,0,714,2496,0.016088,200,,,2045,Provisioned Throughput,usr-0005,app-enterprise-search,us-east-1,false,0,stop
2026-09-01T12:32:42.697Z,req-b08b8588-b5d7-57,conv-903ab754-3d5,msg-7581fa15-ad1a-56,content_creation,Google,gemini-2.5-pro,/v1/chat/completions,1490,0,244,1734,0.006165,200,,,1570,Pay as you go,usr-0004,app-support-copilot,us-east-1,true,0,stop
2026-09-01T12:33:13.143Z,req-34b9e961-d415-5b,conv-3152e5f8-1b1,msg-243fbe7f-eb31-58,data_analysis,Anthropic,claude-sonnet-4,/v1/chat/completions,1381,179,13,1394,0.003935,500,gateway_internal_error,The gateway encountered an internal error.,807,Pay as you go,usr-0214,app-doc-intelligence,us-east-1,false,0,error
2026-09-01T12:33:25.145Z,req-ee1715bf-97f0-58,conv-af438d67-055,msg-4e0a56d0-939a-59,general_chat,OpenAI,gpt-5-mini,/v1/chat/completions,371,185,71,442,0.000310,200,,,371,Pay as you go,usr-0108,app-enterprise-search,eu-central-1,true,0,stop
2026-09-01T12:34:00.673Z,req-9bcb90d6-ceb8-53,conv-f32d7489-59a,msg-11cab219-c164-55,document_summarization,AWS Bedrock,llama-4-maverick,/v1/chat/completions,342,0,0,342,0.000252,429,rate_limit_exceeded,Request exceeded the configured rate limit.,205,Provisioned Throughput,usr-0006,app-enterprise-search,eu-west-1,true,0,error
2026-09-01T12:37:53.457Z,req-5415138e-2daf-5a,conv-ecf8c954-d18,msg-032392b7-f2f3-5e,security_review,Anthropic,claude-haiku-3.5,/v1/chat/completions,448,0,220,668,0.001238,200,,,830,Pay as you go,usr-0118,app-dev-assistant,us-east-1,true,0,stop
2026-09-01T12:41:17.360Z,req-29ff60ec-918b-55,conv-b242ef23-c3b,msg-743c9bf6-b2c2-52,customer_support,Anthropic,claude-haiku-3.5,/v1/chat/completions,1293,0,426,1719,0.002738,200,,,1198,Pay as you go,usr-0101,app-doc-intelligence,eu-central-1,true,1,stop
2026-09-01T12:44:19.475Z,req-674907fd-b382-59,conv-61d92735-c1b,msg-4ca0ea8e-fa36-5c,knowledge_search,Anthropic,claude-sonnet-4,/v1/chat/completions,3798,0,434,4232,0.017904,200,,,2049,Pay as you go,usr-0007,app-dev-assistant,ap-southeast-1,false,0,content_filter
2026-09-01T12:45:02.057Z,req-efc537c7-d9ce-52,conv-54267bb1-a4e,msg-2ce45fc4-2d2b-54,content_creation,OpenAI,gpt-5-mini,/v1/chat/completions,492,0,58,550,0.000356,200,,,220,Provisioned Throughput,usr-0018,app-analytics-hub,us-west-2,false,0,stop
2026-09-01T12:45:07.268Z,req-96728ecd-786c-52,conv-d76824dd-eef,msg-b6b138b1-d7ea-5e,knowledge_search,Anthropic,claude-sonnet-4,/v1/chat/completions,572,0,293,865,0.006111,200,,,1056,Pay as you go,usr-0178,app-mobile-chat,eu-central-1,true,0,stop
2026-09-01T12:45:44.014Z,req-67f57d70-9365-5c,conv-3b45703b-e7e,msg-20eac17d-c625-5f,content_creation,Anthropic,claude-sonnet-4,/v1/chat/completions,935,115,116,1051,0.004286,200,,,960,Pay as you go,usr-0130,app-dev-assistant,eu-central-1,false,0,stop
2026-09-01T12:46:25.536Z,req-278a4dd6-103e-55,conv-fa3941f2-a63,msg-790d3ed6-c2ee-53,sales_enablement,Anthropic,claude-haiku-3.5,/v1/chat/completions,495,0,586,1081,0.002247,200,,,992,Provisioned Throughput,usr-0224,app-analytics-hub,eu-west-1,false,0,stop
2026-09-01T12:46:34.683Z,req-2a82be6d-8f9d-5f,conv-90c68cd1-5f4,msg-8b99f529-8033-5e,customer_support,Google,gemini-2.5-flash,/v1/chat/completions,1099,0,101,1200,0.000451,200,,,422,Pay as you go,usr-0219,app-content-studio,us-west-2,false,0,tool_call
2026-09-01T12:51:03.664Z,req-9046fb82-1ec0-54,conv-90c68cd1-5f4,msg-27613cb2-5d58-5a,general_chat,Anthropic,claude-sonnet-4,/v1/chat/completions,745,0,527,1272,0.008315,200,,,2312,Provisioned Throughput,usr-0071,app-content-studio,eu-west-1,false,0,stop
2026-09-01T12:53:07.267Z,req-1248121d-ba7b-56,conv-422e671e-462,msg-e8e53c4e-dc0f-50,code_generation,Anthropic,claude-sonnet-4,/v1/chat/completions,246,0,490,736,0.006632,200,,,2578,Provisioned Throughput,usr-0054,app-sales-copilot,us-east-1,true,0,length
2026-09-01T12:53:44.719Z,req-d742f7c3-ad5a-5d,conv-dc1ee12e-896,msg-62bf8898-8baa-55,content_creation,Azure OpenAI,gpt-4.1,/v1/chat/completions,685,0,0,685,0.001370,408,request_timeout,Upstream model did not respond before the timeout.,12085,Pay as you go,usr-0005,app-dev-assistant,ap-southeast-1,false,0,error
2026-09-01T12:53:49.708Z,req-9d1f5e5b-e6ea-58,conv-c31e5830-223,msg-79c1e70b-0f7c-52,customer_support,OpenAI,gpt-5,/v1/chat/completions,1158,376,853,2011,0.017175,200,,,3388,Pay as you go,usr-0217,app-mobile-chat,us-west-2,false,0,tool_call
2026-09-01T12:57:12.202Z,req-c7ee8268-7982-51,conv-56e64216-660,msg-2a21c75c-36ee-5d,customer_support,Google,gemini-2.5-flash,/v1/chat/completions,1758,794,0,1758,0.000286,408,request_timeout,Upstream model did not respond before the timeout.,13629,Provisioned Throughput,usr-0238,app-dev-assistant,us-west-2,true,0,error
2026-09-01T12:57:33.817Z,req-6b70e39a-5bf6-5f,conv-8272d74e-9e1,msg-a816b2bc-a544-54,code_generation,OpenAI,gpt-5-mini,/v1/chat/completions,830,0,147,977,0.000698,200,,,363,Provisioned Throughput,usr-0229,app-support-copilot,eu-west-1,true,0,stop
2026-09-01T13:01:41.848Z,req-7ac960ed-fcae-51,conv-43172e50-5e2,msg-59150ee8-42a9-5e,customer_support,Google,gemini-2.5-flash,/v1/chat/completions,515,392,508,1023,0.000676,200,,,1011,Pay as you go,usr-0049,app-doc-intelligence,us-west-2,true,0,stop
2026-09-01T13:02:31.475Z,req-3ea29f87-15b3-59,conv-ecf8c954-d18,msg-4682e191-dd92-56,document_summarization,OpenAI,gpt-5,/v1/chat/completions,2794,1528,540,3334,0.016340,200,,,1674,Pay as you go,usr-0102,app-sales-copilot,ap-southeast-1,false,0,stop
2026-09-01T13:03:42.297Z,req-25fb52bc-3257-55,conv-411d2dcd-50b,msg-23a2254c-eb82-54,knowledge_search,Anthropic,claude-sonnet-4,/v1/chat/completions,766,319,226,992,0.004970,200,,,1321,Pay as you go,usr-0213,app-mobile-chat,eu-west-1,false,0,stop
2026-09-01T13:05:27.619Z,req-457b7228-e95e-5b,conv-afdcf18d-2d2,msg-fdc493a8-d309-51,knowledge_search,Anthropic,claude-sonnet-4,/v1/chat/completions,1138,0,318,1456,0.008184,200,,,1772,Pay as you go,usr-0233,app-analytics-hub,eu-west-1,true,0,stop
2026-09-01T13:07:49.404Z,req-8e0f3fd1-a0d6-59,conv-fc1e1006-539,msg-894476bd-ec9c-50,document_summarization,Azure OpenAI,gpt-4.1,/v1/chat/completions,806,590,159,965,0.001639,200,,,745,Provisioned Throughput,usr-0047,app-dev-assistant,us-east-1,true,0,stop
2026-09-01T13:16:07.799Z,req-73744118-4654-54,conv-81143031-646,msg-b364d047-9e42-51,knowledge_search,OpenAI,gpt-5-mini,/v1/chat/completions,335,0,195,530,0.000669,200,,,645,Pay as you go,usr-0009,app-analytics-hub,us-east-1,true,0,tool_call
2026-09-01T13:16:27.442Z,req-4b9f3a85-81ee-5d,conv-581579c0-6d7,msg-7839ee6a-358b-50,security_review,Anthropic,claude-sonnet-4,/v1/chat/completions,490,0,0,490,0.001205,429,rate_limit_exceeded,Request exceeded the configured rate limit.,52,Provisioned Throughput,usr-0139,app-mobile-chat,eu-west-1,false,0,error
2026-09-01T13:17:11.683Z,req-8e3b6961-f848-50,conv-c63b2258-a50,msg-7fac3448-4d56-5d,customer_support,Google,gemini-2.5-pro,/v1/chat/completions,271,0,735,1006,0.008027,200,,,3670,Pay as you go,usr-0209,app-enterprise-search,eu-west-1,true,0,stop
2026-09-01T13:21:09.212Z,req-95c58265-1aae-52,conv-efa06ef0-635,msg-c6e1ce75-b6ca-55,customer_support,OpenAI,gpt-5-mini,/v1/chat/completions,1217,697,252,1469,0.001021,200,,,744,Pay as you go,usr-0028,app-enterprise-search,us-west-2,false,0,stop
2026-09-01T13:22:38.703Z,req-d9a5b475-f914-5c,conv-8272d74e-9e1,msg-d6bbbd2a-7f1a-58,customer_support,AWS Bedrock,llama-4-maverick,/v1/chat/completions,900,0,540,1440,0.002754,200,,,2279,Pay as you go,usr-0165,app-sales-copilot,eu-west-1,false,0,stop
2026-09-01T13:23:22.294Z,req-64350ea5-c532-50,conv-b39d17c2-be6,msg-038808ca-6a68-51,code_generation,Anthropic,claude-haiku-3.5,/v1/chat/completions,1154,496,251,1405,0.001630,200,,,775,Pay as you go,usr-0215,app-analytics-hub,us-east-1,true,0,stop
2026-09-01T13:23:57.082Z,req-ac70b3e8-a9a2-5f,conv-32b1f5be-a2d,msg-32d60fe9-17fe-52,general_chat,OpenAI,gpt-5-mini,/v1/chat/completions,630,330,49,679,0.000347,200,,,259,Pay as you go,usr-0186,app-analytics-hub,ap-southeast-1,true,0,length
